experiment,validator,threshold,data,rep_idx,pca_eigval_diff,pca_eigvec_ang,avg_h_dist,corr_mat_diff,auroc,avg_F1_diff,avg_F1_diff_hout,eps_identif_risk,priv_loss_eps,median_DCR,mia_recall,mia_precision
sp_ad,rf_ovrcon,0,hp,0,0.02854079916883527,0.3781021184988175,0.004547395665595399,0.5225910439727729,-0.006388493194048717,-0.10586774047571328,0.00030925622020153143,0.5493212669683258,0.3493212669683258,0.9553898382659703,0.3246376811594203,0.5216503023084857
sp_ad,rf_ovrcon,0,hp,1,0.02101554850927847,0.25719977330071037,0.0049499992197554535,0.4886460540186443,0.008672147040202582,-0.10779084671307795,-0.012114112757988044,0.5610859728506787,0.3601809954751131,0.9644330128370414,0.42028985507246375,0.5332576539387684
sp_ad,rf_ovrcon,0,hp,2,0.025900121098172902,0.25704581638437707,0.006498944990800961,0.4863751825717232,0.06936678933206719,-0.10426230521758788,0.0150908123476729,0.5520361990950227,0.35113122171945704,0.9446533586494322,0.3391304347826087,0.4574406359727754
sp_ad,rf_ovrcon,0,hp,3,0.029194334364342704,0.21402746125903327,0.0058461500607489125,0.4787668587260996,0.03111076487812592,-0.09138999345390389,0.0023362077817650345,0.5574660633484163,0.3547511312217195,0.9529106843075471,0.3710144927536232,0.5123043478260869
sp_ad,rf_ovrcon,0,hp,4,0.014826813574622233,0.45376508840087715,0.0034700352513701584,0.4847349947722557,0.015144230769230771,-0.11173740274412756,-0.003454341344895598,0.5502262443438914,0.3484162895927602,0.9576490823247557,0.37101449275362325,0.5039821614264435
sp_ad,rf_ovrcon,0,hp,5,0.024662727771741527,0.2357377402417666,0.003297195108078013,0.4873983293490609,-0.010776325012436139,-0.10000097470401037,-0.005554113983724768,0.5357466063348416,0.33665158371040727,0.9472619442002675,0.3768115942028985,0.5182017478242584
sp_ad,rf_ovrcon,0,hp,6,0.0190656525014583,0.33669795257430113,0.007008796016877109,0.43448555049277426,-0.009869865859449267,-0.11088622882279825,0.0016295463324248194,0.5493212669683258,0.3493212669683258,0.9492500354991176,0.4115942028985507,0.5207648732848886
sp_ad,rf_ovrcon,0,hp,7,0.025145344330678988,0.3716521017789622,0.006473465862026129,0.52675263677916,0.05679259654954094,-0.10460015965797526,-0.012182913612759277,0.5520361990950227,0.3529411764705883,0.9613177669542163,0.3652173913043478,0.5293334725194426
sp_ad,rf_ovrcon,0,hp,8,0.026310584700101797,0.2799513210040492,0.005833051853952931,0.48187820370760615,6.281655587209167e-05,-0.10482862786397058,-0.002007628880498713,0.5457013574660633,0.34660633484162895,0.958068374623192,0.35652173913043483,0.49239651416122
sp_ad,rf_ovrcon,0,hp,9,0.02586739854680999,0.18438892032885187,0.0047726951941771045,0.45409436493554994,0.009232797166824958,-0.09883119008867741,-0.007371488121652586,0.5592760180995475,0.351131221719457,0.9575776473223994,0.39710144927536234,0.5266302454220074
sp_ad,rf_ovrcon,0.2,hp,0,0.022187811384203202,0.1956041231368264,0.007364493349974737,0.4492913097598355,0.0185004649414372,-0.08224316339186061,-0.0037775812068050058,0.5384615384615384,0.3357466063348416,0.955969211745921,0.3652173913043478,0.5000670751859737
sp_ad,rf_ovrcon,0.2,hp,1,0.0276016545444406,0.36142138322603096,0.004794608342253359,0.47564566106473893,0.009963101456157086,-0.07879904099712802,0.014196025628365,0.5294117647058824,0.32760180995475113,0.9475071813853021,0.4028985507246377,0.4963461538461538
sp_ad,rf_ovrcon,0.2,hp,2,0.027826473943464686,0.2922688808598003,0.005336644317221666,0.48059139140696294,-0.01843220758151315,-0.09011859731828761,0.0015087429979560169,0.5366515837104072,0.32579185520361986,0.9440638766878402,0.36231884057971014,0.5195996160702043
sp_ad,rf_ovrcon,0.2,hp,3,0.021752045603977054,0.19409428466052062,0.007020030315208672,0.48835708895077246,0.01581369697689139,-0.10464712529468603,-0.008225031839462285,0.5411764705882353,0.3384615384615384,0.9598342170106277,0.3536231884057971,0.5040958075740685
sp_ad,rf_ovrcon,0.2,hp,4,0.022740614682717743,0.22886426507225602,0.006231127433396779,0.43129561840680225,-0.017958363010446288,-0.10340431809340854,0.009053672136421456,0.5502262443438914,0.35656108597285074,0.9612738468455427,0.3710144927536232,0.5158001331426698
sp_ad,rf_ovrcon,0.2,hp,5,0.027664804906957885,0.22494787435907615,0.0065903792562756434,0.5357567700004059,0.022567183331072327,-0.09403175372567689,-0.014285887192946808,0.5583710407239819,0.36289592760181,0.9513572840253415,0.3391304347826087,0.5206268521394573
sp_ad,rf_ovrcon,0.2,hp,6,0.028621542879613753,0.16873038184330844,0.008512053807338016,0.5385894895215352,-0.0029422031158142237,-0.10255048901473304,-0.00693991772976707,0.5411764705882353,0.33393665158371033,0.953220777350257,0.4028985507246377,0.5278050330484517
sp_ad,rf_ovrcon,0.2,hp,7,0.030726082778821367,0.27571597208078635,0.008951135755716697,0.4945869160441839,0.04289035295979737,-0.0836404508024272,0.02347249550162603,0.5457013574660633,0.34117647058823525,0.9573768267285929,0.3826086956521739,0.49954902713558225
sp_ad,rf_ovrcon,0.2,hp,8,0.02479387428230522,0.27588570055476896,0.004907797745341672,0.49421710945771463,0.00030563893411117427,-0.0883911689253887,-2.95747945725372e-05,0.5248868778280543,0.3393665158371041,0.9572425656585125,0.3536231884057971,0.5014652167320423
sp_ad,rf_ovrcon,0.2,hp,9,0.02217370988318229,0.3605949179459151,0.007638147890228743,0.47794394925919487,-0.004401363168724304,-0.1130354734867583,-0.007711417347136443,0.5420814479638009,0.3438914027149321,0.9385869934672385,0.35942028985507246,0.5048802965167243
sp_ad,rf_ovrcon,0.3,hp,0,0.02973536920440831,0.3604157663668308,0.009590549428956704,0.5056103037406064,0.0301489791073124,-0.10649259970673458,-0.006375575471350356,0.5556561085972851,0.34841628959276016,0.9509724274846526,0.35942028985507246,0.5195225518145173
sp_ad,rf_ovrcon,0.3,hp,1,0.027278321645137663,0.31297782384894485,0.0067129852086052,0.5073502345902673,0.046537670148781185,-0.10356827127502304,-0.005962306882188392,0.5402714932126697,0.3420814479638009,0.9395447097394692,0.3652173913043478,0.49264166162532763
sp_ad,rf_ovrcon,0.3,hp,2,0.02401864785508658,0.3577422954619227,0.007394240398465408,0.5235880872497516,0.01752878679962011,-0.08020520736978244,0.0028196507674681376,0.5520361990950227,0.35927601809954757,0.9555576534315351,0.3536231884057971,0.5027544019211949
sp_ad,rf_ovrcon,0.3,hp,3,0.02347433505828045,0.27631095653021126,0.007463617839543351,0.5173911826296629,-0.020325960690544043,-0.09692859990463315,-0.007954411632614594,0.5212669683257919,0.31855203619909506,0.9532611648347002,0.41159420289855075,0.5276195371880547
sp_ad,rf_ovrcon,0.3,hp,4,0.031449229693525635,0.17981635278654232,0.005565922804636164,0.4911053298962695,0.03654810660018992,-0.08665773230279124,-0.0021433436754773466,0.5457013574660633,0.3457013574660633,0.9658026747323807,0.37971014492753624,0.532006214731003
sp_ad,rf_ovrcon,0.3,hp,5,0.024798230040918995,0.1422590570403448,0.00774301599195336,0.4035571119829153,-0.035601901313706885,-0.10109874399447598,-0.015564990842614618,0.5357466063348416,0.3339366515837104,0.9539542080763223,0.4144927536231885,0.539537522518889
sp_ad,rf_ovrcon,0.3,hp,6,0.031737315857416425,0.17201421921426788,0.0058131636573363335,0.513194394786193,-0.02027021011396002,-0.08479615729365125,-0.014048010176537618,0.5538461538461539,0.3493212669683258,0.9606942640853315,0.3855072463768116,0.5285387760988021
sp_ad,rf_ovrcon,0.3,hp,7,0.03166818851833331,0.19621422417155074,0.008411644581585397,0.5282801075945538,-0.02832037432731871,-0.10673639117538988,0.010586708734818082,0.5266968325791855,0.3221719457013575,0.9503512315294552,0.39130434782608703,0.5303526756931012
sp_ad,rf_ovrcon,0.3,hp,8,0.03335756971817537,0.23378481805086945,0.007223615611977522,0.5176545988086988,0.07719709559987331,-0.09967112827002278,-0.0007039452701191051,0.5429864253393665,0.34208144796380086,0.9595405097794231,0.37101449275362325,0.5197111041623236
sp_ad,rf_ovrcon,0.3,hp,9,0.030160658246079476,0.25978943078008915,0.00775237716954014,0.5541057737857058,0.013069305951250443,-0.09514102048337508,-0.014855179564505105,0.539366515837104,0.33936651583710403,0.9508067638242331,0.35942028985507246,0.5001813647345562
sp_ad,rf_ovrcon,0.35,hp,0,0.02347262284460663,0.24255513684511804,0.006393844064224038,0.4843465697379658,-0.005228683353683372,-0.11208872142014537,0.0015199693676939685,0.5330316742081448,0.3266968325791855,0.9454478716517607,0.34202898550724636,0.4931204942681181
sp_ad,rf_ovrcon,0.35,hp,1,0.02664152280576591,0.2223801191714798,0.006496876622606738,0.5177263516327736,-0.01393637226970551,-0.10305237118576997,0.004242386854367744,0.5493212669683258,0.3447963800904978,0.956534014318516,0.4057971014492754,0.5496273820741906
sp_ad,rf_ovrcon,0.35,hp,2,0.02515474031285601,0.20166337795493686,0.009253727964058793,0.5025156021415794,0.018639912042689777,-0.10731063892448711,-0.013193458003925893,0.5601809954751131,0.3583710407239819,0.9510875802055729,0.39130434782608703,0.5465246838025296
sp_ad,rf_ovrcon,0.35,hp,3,0.018334990443528786,0.13320373863268092,0.006705544219847576,0.4013883742904706,0.008408762662234892,-0.11284412775149183,-0.0032059748111604447,0.5438914027149321,0.34027149321266964,0.9599205935767815,0.4028985507246377,0.5086021418058164
sp_ad,rf_ovrcon,0.35,hp,4,0.024160121621685297,0.2737822425053355,0.00812641272265555,0.477001931548076,-0.007301806346945217,-0.1130083296553035,-0.01332584997602064,0.5502262443438914,0.346606334841629,0.9507475947087464,0.37681159420289856,0.49404288388956585
sp_ad,rf_ovrcon,0.35,hp,5,0.0322479867595146,0.3742504439401481,0.006083588376254831,0.5397272266896938,-0.0012671067358567822,-0.09011084603867982,-0.013848916524440785,0.5266968325791855,0.3230769230769231,0.9558587231605851,0.3333333333333333,0.5065449121109499
sp_ad,rf_ovrcon,0.35,hp,6,0.028357226184957795,0.28842381775311243,0.009569230898867746,0.5053855892973727,-0.02532892133586584,-0.09404771975610317,0.0033905209103311795,0.5149321266968325,0.3176470588235294,0.9427902851580849,0.3797101449275363,0.5024228826033337
sp_ad,rf_ovrcon,0.35,hp,7,0.026563377593168326,0.09632895954160128,0.00817944749449674,0.5504787071506388,0.02207033899742239,-0.08938764390596358,-0.008567496368612496,0.534841628959276,0.3402714932126697,0.9586381484419401,0.39710144927536234,0.5273068083722912
sp_ad,rf_ovrcon,0.35,hp,8,0.025611191027527735,0.362736813142373,0.007492476174085099,0.4910715614357065,0.03794180035499484,-0.1105499397626401,-0.006644758343698584,0.5429864253393665,0.3384615384615384,0.9531064682526454,0.3855072463768116,0.520259313515616
sp_ad,rf_ovrcon,0.35,hp,9,0.025431651126819572,0.1412746866729285,0.008275820046321863,0.4695065064815077,0.03751197683489349,-0.07854565563170025,0.00906214841666253,0.5466063348416289,0.34117647058823525,0.9593488818834783,0.336231884057971,0.5069371928884123
sp_ad,rf_ovrcon,0.4,hp,0,0.023531073259655148,0.1328771795814979,0.005443640991646953,0.45795675179674167,0.07910755974992079,-0.08715985163859531,-0.002703458543767384,0.5447963800904977,0.33755656108597276,0.9642091384857243,0.3652173913043478,0.5110702265806719
sp_ad,rf_ovrcon,0.4,hp,1,0.02309257783787151,0.2749529025098179,0.0061660864293674855,0.4966792218687441,0.013638859211775878,-0.10175637748108228,-0.011380089751959893,0.5248868778280543,0.3230769230769231,0.9502557806619153,0.3826086956521739,0.5409991335287503
sp_ad,rf_ovrcon,0.4,hp,2,0.026217606726817146,0.1347332315419371,0.006884311702790368,0.4889329336307504,0.040637365463754294,-0.09861546243723757,-0.012670985960691689,0.5447963800904977,0.33936651583710403,0.9593827614316665,0.34202898550724636,0.4969625617446326
sp_ad,rf_ovrcon,0.4,hp,3,0.03297910426114822,0.2625980835723648,0.006489100679554397,0.5289352286696887,-0.0005925530231085663,-0.09010396995826454,-0.0037593165407310003,0.5447963800904977,0.34932126696832577,0.9669767369068735,0.3565217391304348,0.5107807668521954
sp_ad,rf_ovrcon,0.4,hp,4,0.029535843829203396,0.40025521135242714,0.005977413832051776,0.5731000730531192,0.017261692782526206,-0.09602598467063535,0.004113581137487554,0.5185520361990951,0.314027149321267,0.9565200452829058,0.4,0.5774781883151039
sp_ad,rf_ovrcon,0.4,hp,5,0.02934315302808895,0.33935266164123407,0.0062119465120996495,0.5492132767131533,0.034015906932573614,-0.09905994203142317,-0.0020974693025385682,0.5728506787330316,0.3683257918552036,0.9495121947187912,0.35942028985507246,0.5181630795897731
sp_ad,rf_ovrcon,0.4,hp,6,0.02888298637604319,0.35532807480895073,0.0051658843966865394,0.5518781706376927,-0.024238782051281993,-0.10139874011828565,0.006434799516043921,0.5321266968325792,0.32941176470588235,0.957197911479124,0.336231884057971,0.49236254888428804
sp_ad,rf_ovrcon,0.4,hp,7,0.03209388360561237,0.29415393934462986,0.006146215124945447,0.5058997905408784,0.05975709283000952,-0.09834855606544553,-0.00993100574268159,0.539366515837104,0.33936651583710403,0.9469811337740546,0.33043478260869563,0.528006798006798
sp_ad,rf_ovrcon,0.4,hp,8,0.013825498111946688,0.26785760367028955,0.005856898938108498,0.49329775604544174,0.0036485537353592723,-0.07821562919605603,-0.0032785416481913854,0.534841628959276,0.3339366515837104,0.9477196710890902,0.3507246376811594,0.4963411242706914
sp_ad,rf_ovrcon,0.4,hp,9,0.025914904658121192,0.4236555044954637,0.008051869588205675,0.5048973158874278,-0.0019467832835888266,-0.09637940801434833,0.00840719623397193,0.5276018099547511,0.3212669683257919,0.948232702614859,0.3855072463768116,0.5203637585384212
sp_ad,rf_ovrcon,0.45,hp,0,0.03133150181428977,0.2870693101771962,0.006591293458091189,0.5478101249695077,-0.011651729186451354,-0.0892171220087508,0.010638903758342227,0.5104072398190045,0.31221719457013575,0.9452642222506668,0.38260869565217387,0.5265309200603319
sp_ad,rf_ovrcon,0.45,hp,1,0.019486632788502375,0.24897963309305302,0.009012076706577313,0.5079440712793262,0.037154756251978505,-0.08663470152268796,0.004945576458300155,0.5520361990950227,0.35475113122171953,0.9541410981849048,0.37971014492753624,0.5436631086050697
sp_ad,rf_ovrcon,0.45,hp,2,0.023166131304670864,0.1875983743867208,0.009401970954819833,0.44586546194163756,0.04872165835707509,-0.10558015995000285,-0.0014600222294046256,0.5330316742081448,0.33212669683257917,0.9487796409627776,0.35072463768115936,0.493358130263953
sp_ad,rf_ovrcon,0.45,hp,3,0.02826624725473722,0.24043311565282488,0.01344503108257592,0.5577569878991846,-0.01709253323836657,-0.10775893608309484,-0.0005724583662989613,0.5538461538461539,0.36742081447963804,0.9358423658554054,0.36231884057971014,0.5104023041333455
sp_ad,rf_ovrcon,0.45,hp,4,0.025459067367551557,0.1592841567306192,0.008864134546783567,0.4556208103800614,0.0317206295504906,-0.09347224590854213,-0.011634701972934619,0.5583710407239819,0.3502262443438914,0.9522011429344439,0.41159420289855075,0.5015640102194724
sp_ad,rf_ovrcon,0.45,hp,5,0.03141575114829664,0.31174214700604774,0.010080514423086436,0.489149622586955,-0.02415469689775246,-0.107389795415361,-0.018311221386753493,0.5583710407239819,0.3574660633484163,0.9400251210957232,0.42898550724637674,0.5446909163188233
sp_ad,rf_ovrcon,0.45,hp,6,0.029076700346007386,0.21675305786208512,0.006601616717052208,0.5483640019190384,0.060550708293763855,-0.1014585211629338,0.0061090122656733414,0.5502262443438914,0.35022624434389144,0.9378577341246463,0.39420289855072466,0.5574037556338545
sp_ad,rf_ovrcon,0.45,hp,7,0.029861300784952687,0.3268929980707181,0.006960676458842669,0.6010872948311362,-0.04622111427666992,-0.10535103767390322,-0.01865313344825112,0.5375565610859728,0.3357466063348416,0.9455369919262995,0.37681159420289856,0.5536701453682585
sp_ad,rf_ovrcon,0.45,hp,8,0.03296113796014109,0.19792728271021248,0.007380624432923585,0.553454488353312,-0.031649015850404694,-0.11854587047948953,-0.00754798652557323,0.5438914027149321,0.34479638009049773,0.9378102457066074,0.3478260869565217,0.5033568008036093
sp_ad,rf_ovrcon,0.45,hp,9,0.02904542302536372,0.24995444830441763,0.008551253670424822,0.5441181233871947,0.010747071858183022,-0.10323091470294117,0.0032282849028311966,0.5375565610859728,0.3330316742081448,0.9647691617095768,0.3681159420289855,0.5271997096264032
sp_ad,rf_ovrcon,0.5,hp,0,0.02583012714248784,0.3445478778681891,0.009683078457118622,0.5671176718276657,-0.023662798749604308,-0.09566269209296144,-0.01045243239731214,0.5710407239819004,0.3737556561085973,0.9499678593745638,0.3942028985507246,0.5347487640217377
sp_ad,rf_ovrcon,0.5,hp,1,0.02474349254371176,0.22594706411911838,0.007304191551796086,0.5555992514806511,0.06757803667525886,-0.09852539025251376,0.010223140295007066,0.5502262443438914,0.346606334841629,0.9575869718269193,0.38550724637681155,0.5426981124822203
sp_ad,rf_ovrcon,0.5,hp,2,0.023632130640445156,0.2776797799247026,0.00840222909246336,0.5206894923168657,-0.026137375356125314,-0.09076088676943218,0.007890704394849554,0.534841628959276,0.3375565610859729,0.9523004844713452,0.3275362318840579,0.4782261640798226
sp_ad,rf_ovrcon,0.5,hp,3,0.028946639982341427,0.4118651942627055,0.006815812842076073,0.5540718564507353,0.007792220639442848,-0.09258571522735257,-0.011660554996709635,0.5466063348416289,0.34389140271493207,0.9615250446668003,0.36231884057971014,0.48786292294695655
sp_ad,rf_ovrcon,0.5,hp,4,0.022825296230110145,0.27344727679266134,0.008843928590983145,0.47378823663924785,-0.00876068376068384,-0.10170076034045253,0.005555770085580877,0.5375565610859728,0.3339366515837104,0.9461805416158275,0.3652173913043478,0.4957832288637782
sp_ad,rf_ovrcon,0.5,hp,5,0.0304672575810355,0.177872073969256,0.009931793351980316,0.47292686793150895,0.04987461419753081,-0.09423020546669565,-0.013792638907553625,0.5502262443438914,0.3475113122171946,0.9460144414310658,0.33333333333333337,0.486585326953748
sp_ad,rf_ovrcon,0.5,hp,6,0.02239134024202079,0.3027202231793465,0.008855591058812135,0.5226334034084087,0.06179046968977531,-0.09771347455535641,-0.0036907504454374157,0.534841628959276,0.334841628959276,0.9409691938007789,0.391304347826087,0.5278591197995306
sp_ad,rf_ovrcon,0.5,hp,7,0.04161075718688234,0.47804369151938736,0.007158529148690309,0.5836250129457587,0.01707200656853436,-0.09323662825376997,-0.0033613477122785285,0.5167420814479639,0.32398190045248876,0.9563197724437215,0.3130434782608696,0.46300969355847404
sp_ad,rf_ovrcon,0.5,hp,8,0.035599573466732114,0.29252422495673447,0.004906059073400328,0.5354986065339654,0.027001968581829794,-0.09225428607836476,0.006178582452528447,0.530316742081448,0.33484162895927605,0.9602117201462443,0.4,0.5178805549495206
sp_ad,rf_ovrcon,0.5,hp,9,0.024729279819846496,0.2007357979994041,0.010488277818745508,0.5339773581804262,-0.003816971351693621,-0.08853786406268435,0.016175250751378364,0.5285067873303168,0.33303167420814483,0.9406616480972914,0.37971014492753624,0.5428613002388943
sp_ad,rf_ovrcon,0.55,hp,0,0.03255184953745582,0.2801419818285307,0.008032327971643395,0.6288405772483332,-0.023382844650205736,-0.09766063096242981,-0.010229362341453926,0.5176470588235295,0.32217194570135754,0.9521317839449617,0.38840579710144923,0.5241472520632184
sp_ad,rf_ovrcon,0.55,hp,1,0.035693717850340013,0.24130380127867312,0.008821560647042245,0.5357658227476609,-0.025681337052864794,-0.10482629462097398,-0.011369794374113243,0.5266968325791855,0.3212669683257919,0.9576297356935665,0.391304347826087,0.5293230551125289
sp_ad,rf_ovrcon,0.55,hp,2,0.028226676533766537,0.2686951405370815,0.007922930775607745,0.5357435549207249,-0.025396684077239662,-0.11313684671398123,-0.0013347096263045533,0.5312217194570136,0.33031674208144796,0.9533144121807748,0.4,0.5319503035747569
sp_ad,rf_ovrcon,0.55,hp,3,0.030366686828130027,0.2578217211075207,0.008793876035299915,0.5034444812745773,-0.06728766025641025,-0.10527513840140866,-0.00806251823965122,0.5248868778280543,0.3239819004524887,0.9469024373257559,0.3884057971014493,0.5347788307985624
sp_ad,rf_ovrcon,0.55,hp,4,0.031491657792818276,0.36980541132241573,0.006464176521864373,0.5213894109246883,-0.0029140451883507557,-0.09555645051744431,-0.008260648101721654,0.5447963800904977,0.34298642533936646,0.9571886381595678,0.3536231884057971,0.4983225108225109
sp_ad,rf_ovrcon,0.55,hp,5,0.020293703510941057,0.22887486879973343,0.00461146117696797,0.4622163166921168,0.008694404874960482,-0.08023043702624158,0.0024500479921311102,0.5475113122171946,0.3429864253393666,0.9483668141538933,0.39710144927536234,0.5319317871081611
sp_ad,rf_ovrcon,0.55,hp,6,0.02388677892186639,0.17856584096165876,0.008312871802729173,0.5045695625656725,0.03916266025641024,-0.07430907774101708,0.006597463487712063,0.5484162895927602,0.3502262443438915,0.9517244718037707,0.4028985507246377,0.543890751291572
sp_ad,rf_ovrcon,0.55,hp,7,0.023408505775700895,0.22989188422089915,0.009154279837569087,0.52637081449218,0.07532916864514072,-0.10091528454595035,0.001028566642643447,0.5420814479638009,0.34117647058823525,0.9469713437660329,0.4231884057971015,0.5636875206885138
sp_ad,rf_ovrcon,0.55,hp,8,0.03062621008420241,0.26756015770216746,0.00724428029332087,0.535334178030005,0.13049249169040833,-0.08933160366705034,-0.0014519687964802408,0.5402714932126697,0.3411764705882353,0.9528861870780029,0.37101449275362314,0.5110882439916992
sp_ad,rf_ovrcon,0.55,hp,9,0.02693179064289571,0.29809659992008125,0.005411163134300529,0.47019695225946184,-0.010417161285216803,-0.10444336419335755,-0.0012578889532758875,0.5158371040723982,0.3176470588235295,0.9496276896481266,0.3739130434782608,0.5003636363636363
sp_ad,rf_ovrcon,0.6,hp,0,0.02900115034228693,0.37589263534485456,0.008054812479919432,0.5677277118675305,-0.012435028320444963,-0.11549934346512344,0.001387740450871422,0.5647058823529412,0.3656108597285068,0.9626469928416983,0.3188405797101449,0.4864765928962892
sp_ad,rf_ovrcon,0.6,hp,1,0.02851263500752063,0.274045657301365,0.007022160412697807,0.5598222075413575,0.010001681703070586,-0.09906596459518384,0.0013855536350030478,0.5339366515837104,0.33212669683257917,0.9519693081557716,0.3971014492753623,0.5328305486753546
sp_ad,rf_ovrcon,0.6,hp,2,0.035009467283276106,0.4913961401776219,0.006809621617933833,0.6045199525850116,0.007297354779993603,-0.10553375244632564,-0.009336989807756546,0.5221719457013575,0.3266968325791856,0.9537580540606369,0.3913043478260869,0.5522792576790199
sp_ad,rf_ovrcon,0.6,hp,3,0.023099773858325085,0.21632773885641693,0.0079562227222303,0.4929516177178597,0.0924249169040835,-0.09254886603450438,-0.007555026120203659,0.5429864253393665,0.3438914027149321,0.9445317165413865,0.38840579710144923,0.5324002624258378
sp_ad,rf_ovrcon,0.6,hp,4,0.02399328759878713,0.25748925351270846,0.007518985216701759,0.49068233503803155,0.017078683918961723,-0.09130012143950847,-0.0006614302924428245,0.534841628959276,0.3330316742081448,0.9547867150455731,0.3623188405797101,0.5265585096245473
sp_ad,rf_ovrcon,0.6,hp,5,0.03566518786407997,0.24211195017506448,0.007924847091367475,0.6289057041638708,-0.025704760774205193,-0.10451968586186157,-0.016414218639949532,0.5194570135746607,0.31855203619909506,0.9517513927955426,0.3507246376811594,0.5197032326444091
sp_ad,rf_ovrcon,0.6,hp,6,0.021565159603880155,0.19573816727209453,0.007626870776706177,0.5268237722566758,0.02828896604938269,-0.08268443859394187,0.005860818730974757,0.5665158371040724,0.37104072398190047,0.9531558452092737,0.38550724637681155,0.5516567259908287
sp_ad,rf_ovrcon,0.6,hp,7,0.026382344220355267,0.3597203410546029,0.008268744875348857,0.5222366205981204,0.055545910493827066,-0.07720562620279955,0.018021781692843436,0.5429864253393665,0.3438914027149321,0.9579824070097518,0.34782608695652173,0.46161102338521687
sp_ad,rf_ovrcon,0.6,hp,8,0.029536840058584767,0.33891572291130706,0.009774035703503048,0.5790672236320077,-0.05412363485280153,-0.11148415014188544,-0.010276049565784623,0.5076923076923077,0.3176470588235294,0.954821679353958,0.34782608695652173,0.5432404540763675
sp_ad,rf_ovrcon,0.6,hp,9,0.03087232023085814,0.20787287335017632,0.008748195586858128,0.5246495404807513,0.017044025290553044,-0.08673158894964667,-0.011842314060648215,0.5167420814479639,0.32126696832579194,0.9574180402970189,0.3739130434782608,0.5151226551226551
sp_ad,rf_ovrcon,0.7,hp,0,0.03052501718374334,0.3348267613455109,0.0076653135311786245,0.6211710706784045,-0.006937519784741997,-0.10971598462295816,-0.0037585103177109475,0.5276018099547511,0.33393665158371044,0.9497326387551747,0.3565217391304348,0.48493923475667894
sp_ad,rf_ovrcon,0.7,hp,1,0.026564407373612077,0.2717626770762237,0.007215833177203171,0.48355514908498476,-0.01943787308370648,-0.09216236477831967,0.01143366798597445,0.5239819004524887,0.3221719457013575,0.9470305629227079,0.3507246376811594,0.49419883895587213
sp_ad,rf_ovrcon,0.7,hp,2,0.0358482730036135,0.3321509076467334,0.01043081662826818,0.5541368382270131,-0.05549916904083568,-0.10676143284884443,-0.01815456596138955,0.5529411764705883,0.35475113122171953,0.943329795949281,0.327536231884058,0.5028980534242683
sp_ad,rf_ovrcon,0.7,hp,3,0.03741852519892221,0.33680519554056654,0.007014645704238252,0.540608944170928,0.013941565764482466,-0.09860777416294386,-0.0072258955720696655,0.5185520361990951,0.32398190045248876,0.9386426485533534,0.3855072463768116,0.5226238319757599
sp_ad,rf_ovrcon,0.7,hp,4,0.030158066270521807,0.23040413598082024,0.005559678673503072,0.5481035975761229,-0.0382120387328721,-0.11147382224777404,-0.015668183090753407,0.5167420814479639,0.3149321266968326,0.9630379634258479,0.4,0.5282589959060547
sp_ad,rf_ovrcon,0.7,hp,5,0.0431885154879905,0.3083502471931565,0.005578581418806727,0.5771864137191525,0.020741086973725897,-0.10213497457078832,0.003616406924328505,0.5574660633484163,0.3556561085972851,0.9502065741245088,0.3565217391304347,0.559776600437949
sp_ad,rf_ovrcon,0.7,hp,6,0.03498220982278595,0.2907890906605189,0.007135246350631798,0.6002475982810556,-0.06627789648622978,-0.11191265106269237,-0.006575802781554951,0.4995475113122172,0.30316742081447967,0.9527060726498473,0.3478260869565218,0.5073333333333334
sp_ad,rf_ovrcon,0.7,hp,7,0.029948394177437672,0.2539004580882921,0.010631479582025857,0.5513069269283059,0.024264996834441277,-0.08071171859055463,-0.011321055561800172,0.5294117647058824,0.33574660633484166,0.9514511443713498,0.38550724637681155,0.5648510847723088
sp_ad,rf_ovrcon,0.7,hp,8,0.03297395841798704,0.35271758768078554,0.008674065824134245,0.586653259758277,0.05239815804051917,-0.11002984706386303,0.0024320290832330477,0.530316742081448,0.3312217194570136,0.9638751474629107,0.37101449275362314,0.542964410362937
sp_ad,rf_ovrcon,0.7,hp,9,0.031014760962568784,0.4701550494573192,0.007823530193358307,0.5833852257529732,0.0726258309591643,-0.07733837546921392,0.011275399024243363,0.5384615384615384,0.334841628959276,0.9554425446577612,0.3884057971014493,0.5244605451268138
sp_ad,rf_ovrcon,0.8,hp,0,0.02700344746981926,0.30246608809510955,0.006769590552869497,0.557333011842776,-0.014996092513453685,-0.10614944585581172,-0.012341142453216075,0.5285067873303168,0.3203619909502262,0.9472266058305759,0.3536231884057971,0.550084137976364
sp_ad,rf_ovrcon,0.8,hp,1,0.033055605814535406,0.21972933562049632,0.008447494604160593,0.591945069765675,-0.015330807952335657,-0.10352531179342508,-0.0017012376260800849,0.5312217194570136,0.3411764705882353,0.9520045650074821,0.4,0.5262274944576876
sp_ad,rf_ovrcon,0.8,hp,2,0.03160393150289865,0.18435386085765856,0.007267176174254705,0.5896891499012942,0.049824410414688325,-0.08612509846401706,-0.004124224886493499,0.5502262443438914,0.3538461538461539,0.9465898573956936,0.3826086956521739,0.5382174955088418
