experiment,validator,threshold,data,rep_idx,pca_eigval_diff,pca_eigvec_ang,avg_h_dist,corr_mat_diff,auroc,avg_F1_diff,avg_F1_diff_hout,eps_identif_risk,priv_loss_eps,median_DCR,mia_recall,mia_precision
sp_dp,rf_subopt,0.45,hp,4,0.309104755981003,0.4077502165878187,0.1466917100471816,2.556287591302745,-0.031226307362670958,-0.07499463321348551,-0.02227218700611175,0.13122171945701358,0.05610859728506788,1.7265190225629161,0.005797101449275362,0.1
sp_dp,rf_subopt,0.5,hp,4,0.3114103294719974,0.4035189653625457,0.14650081878585924,2.5461693891717796,0.007867847640574965,-0.08875793234460108,0.02205174239875722,0.13846153846153847,0.07239819004524888,1.7153992480694924,0.002898550724637681,0.2
sp_dp,rf_subopt,0.55,hp,4,0.31185871703016893,0.34122306321604173,0.14797347659622592,2.5677373901436793,0.0042565809611264105,-0.07707260471776187,0.0228139059056591,0.12760180995475112,0.05972850678733031,1.7237843155332306,0.005797101449275362,0.4
sp_dp,rf_subopt,0.6000000000000001,hp,4,0.3093795470670845,0.409797036025039,0.14985614147159962,2.5692433005959354,-0.002881735268098873,-0.08372780833033784,0.008092852146259585,0.12126696832579185,0.05429864253393665,1.7106798621430712,0.002898550724637681,0.2
sp_dp,rf_subopt,0.65,hp,4,0.3154044694966368,0.7754150251991888,0.15279910490330434,2.6001244123965375,0.022318317204680804,-0.08108899536730688,0.023370355091990536,0.08687782805429864,0.03529411764705882,1.7166173333045127,0.002898550724637681,0.2
sp_dp,rf_subopt,0.7000000000000001,hp,4,0.3250920051583344,0.8235315753793848,0.1554519570366687,2.7152803267967256,-0.020026900708718876,-0.06333675458938862,-0.0025082908191863956,0.06063348416289593,0.02443438914027149,1.7538563336758268,0.002898550724637681,0.2
sp_dp,rf_scikit,0.0,hp,5,0.21051969988402536,0.42719408230204375,0.13610493837990226,2.482458021789086,-0.03663676390949122,-0.07531762325789733,0.0038879727693336835,0.18642533936651584,0.08959276018099548,1.7798367226574356,0.0,0.0
sp_dp,rf_scikit,0.05,hp,5,0.21275055080025368,0.4177860663518148,0.13610493837990226,2.494359125245451,0.024800893550893655,-0.055990875459271505,-0.007431764343818953,0.17104072398190046,0.08054298642533937,1.7708240835919928,0.002898550724637681,0.2
sp_dp,rf_scikit,0.1,hp,5,0.2101920228419,0.44749539899224317,0.13610493837990226,2.4893027941356602,0.03536839843658035,-0.08705144029798861,-0.008880331558039606,0.15294117647058825,0.05791855203619911,1.785979460509762,0.002898550724637681,0.2
sp_dp,rf_scikit,0.15000000000000002,hp,5,0.20989528850418687,0.359171210316091,0.13610493837990226,2.476785153793456,0.01019092439546987,-0.07032223573757872,0.007040496915897837,0.17375565610859728,0.0832579185520362,1.7837673432137797,0.0,0.0
sp_dp,rf_scikit,0.2,hp,5,0.21123773682334218,0.4145217665450913,0.13610493837990226,2.488867416522123,-0.03224355610719243,-0.08398374979253553,0.0015182925090395094,0.1665158371040724,0.07058823529411763,1.7747440146338087,0.002898550724637681,0.2
sp_dp,rf_scikit,0.25,hp,5,0.21032482467633423,0.4229000039387342,0.1361066407419369,2.4903664363482227,0.01929483255240838,-0.09560799948990206,-0.01248779989410402,0.16832579185520363,0.07963800904977376,1.7812573507586262,0.002898550724637681,0.2
sp_dp,rf_scikit,0.30000000000000004,hp,5,0.2098731063477566,0.36620198246950264,0.13592991033013718,2.47571249487357,0.042588766452402727,-0.055457959451374814,0.011030227413638183,0.18099547511312217,0.08868778280542985,1.7728815054227764,0.0,0.0
sp_dp,rf_scikit,0.35000000000000003,hp,5,0.21416085778714616,0.38569587902769836,0.13588036269130058,2.481740460816688,0.0433360410633139,-0.08005459709370001,0.025280786152852175,0.17013574660633485,0.08597285067873303,1.7576673755303711,0.002898550724637681,0.2
sp_dp,rf_scikit,0.4,hp,5,0.21605051198631472,0.4010304529191358,0.13669052335683682,2.466902537369883,-0.04801967813331437,-0.07580259474389488,0.01144286761655261,0.1665158371040724,0.08054298642533936,1.7475697715497553,0.002898550724637681,0.2
sp_dp,rf_scikit,0.45,hp,5,0.21614521095226594,0.7058748948942518,0.1391296885824868,2.414008983735323,0.02343878764333318,-0.07810215013076285,0.009638371387575922,0.14389140271493212,0.07239819004524886,1.7147058608249344,0.002898550724637681,0.2
sp_dp,rf_scikit,0.5,hp,5,0.21617582421435552,0.8869280659832173,0.14474609646455,2.348525050113717,-0.012087659814932539,-0.06506713800347562,0.0005594723211659186,0.11402714932126697,0.05520361990950226,1.6479874251288589,0.005797101449275362,0.4
sp_dp,rf_optimised,0.0,hp,5,0.21065870751977733,0.4096244760076245,0.13610493837990226,2.4989831626012813,0.027261101692919953,-0.0710936672786492,-0.01900008837241192,0.17918552036199095,0.08506787330316742,1.7736444218288039,0.0,0.0
sp_dp,rf_optimised,0.05,hp,5,0.20808562508342582,0.4137102908581619,0.13659392149887545,2.474328877694452,0.06359206870570511,-0.07328399765881789,0.006402015410515355,0.17013574660633485,0.08325791855203621,1.7551681788275548,0.0,0.0
sp_dp,rf_optimised,0.1,hp,5,0.21174623044596158,0.402154793939694,0.1367149479815451,2.494568355470981,0.07170836318563589,-0.096135894278552,0.0010405418507168085,0.17466063348416289,0.0751131221719457,1.7636803355124475,0.002898550724637681,0.1
sp_dp,rf_optimised,0.15000000000000002,hp,5,0.20973781941317882,0.29933198271163264,0.13813205026017011,2.484104430900248,0.030309799627981526,-0.07156679887173695,0.00023309718061965967,0.17013574660633485,0.08325791855203621,1.7623367156329344,0.0,0.0
sp_dp,rf_optimised,0.2,hp,5,0.21169639767965912,0.3677898203627675,0.13743178720608268,2.5007982804865665,-0.016159640023276356,-0.07214246120935972,0.004521507526934587,0.151131221719457,0.06787330316742081,1.7569404325933486,0.008695652173913044,0.4
sp_dp,rf_optimised,0.25,hp,5,0.2094183653549826,0.398184843105935,0.13783377773767305,2.481285127067785,-0.04147325738234825,-0.07681998937169988,0.024096508895285626,0.1583710407239819,0.06968325791855202,1.7660179286810458,0.005797101449275362,0.2
sp_dp,rf_optimised,0.30000000000000004,hp,5,0.2143071996108652,0.3463972773462767,0.13966267568718296,2.492606407467397,0.04585216971580619,-0.0728383354033633,0.04786538944876867,0.15565610859728507,0.06244343891402715,1.7608254956282534,0.002898550724637681,0.2
sp_dp,rf_optimised,0.35000000000000003,hp,5,0.210817697144598,0.318379835428235,0.13888245612430505,2.482568502414661,-0.00938213722304626,-0.06054306712471973,0.005486939001984742,0.15746606334841629,0.07782805429864253,1.749317903747036,0.005797101449275362,0.4
sp_dp,rf_optimised,0.4,hp,5,0.21421933571982213,0.33514258443380907,0.13961749030670514,2.4808255084051263,-0.011566716112170583,-0.08610434071058594,0.018301038469584127,0.15656108597285068,0.07239819004524886,1.74201035754385,0.005797101449275362,0.2
sp_dp,rf_optimised,0.45,hp,5,0.22019463672962175,0.32752614255810364,0.1408482862359049,2.4744732966740886,0.026985030962303758,-0.0647628242200065,0.005812623070734296,0.13755656108597286,0.053393665158371045,1.7430257162016576,0.0,0.0
sp_dp,rf_optimised,0.5,hp,5,0.21191969599302798,0.3987604433377012,0.1407799266902273,2.4618175780271243,-0.01155464905464898,-0.06134110141053278,-0.019029832937395297,0.1429864253393665,0.05972850678733031,1.7438685675537131,0.0,0.0
sp_dp,rf_optimised,0.55,hp,5,0.21516279629166507,0.3659002613323075,0.14047112073891438,2.4487300356201165,-0.027216806762261292,-0.03913549117494297,-0.006916874137165435,0.13846153846153847,0.06244343891402716,1.7388365841570206,0.0,0.0
sp_dp,rf_optimised,0.6000000000000001,hp,5,0.2125684067780552,0.39205992326579603,0.1419248692184643,2.4479500295833563,0.01567540203903839,-0.06295640353560525,0.00587652732592174,0.14841628959276018,0.07149321266968325,1.7429124150184572,0.002898550724637681,0.2
sp_dp,rf_optimised,0.65,hp,5,0.2187574432569188,0.33853715144235597,0.14302958544111508,2.4805842976763595,-0.013402821925549147,-0.074231898246321,0.00874446376812718,0.15475113122171946,0.07692307692307693,1.7458114928348534,0.002898550724637681,0.1
sp_dp,rf_optimised,0.7000000000000001,hp,5,0.21882983356425506,0.31564686303982037,0.14387504753232871,2.4417848245808993,0.013916113347931636,-0.08758780603345818,-0.009517562601170967,0.1330316742081448,0.06153846153846154,1.722813171441662,0.002898550724637681,0.2
sp_dp,rf_optimised,0.75,hp,5,0.2193048570516849,0.3469613554798207,0.14400845016544858,2.4618962825389397,-0.015842427774245882,-0.08449371183418912,0.013727829637295005,0.1257918552036199,0.05429864253393665,1.734162498466651,0.0,0.0
sp_dp,rf_optimised,0.8,hp,5,0.2179372673647162,0.2979336337774644,0.1430555302608333,2.4382575635495187,0.0014627628263992887,-0.05916183504453644,0.0031254221620848205,0.13936651583710408,0.06153846153846154,1.7114280974758496,0.002898550724637681,0.2
sp_dp,rf_optimised,0.8500000000000001,hp,5,0.2156534098119383,0.4071884552232348,0.1451845366640276,2.4172796269691,-0.00778325210143388,-0.07314863477088591,0.037308724082116565,0.12760180995475112,0.057013574660633476,1.7204461679600762,0.005797101449275362,0.24
sp_dp,rf_optimised,0.9,hp,5,0.2105791985234869,0.42455250247124293,0.14514446195497877,2.3639917714817207,0.012497498292952769,-0.061605402063221265,0.029889072255094296,0.11764705882352941,0.04796380090497737,1.7095159237491198,0.002898550724637681,0.2
sp_dp,rf_subopt,0.0,hp,5,0.2109198814947142,0.4050922412755989,0.13610493837990226,2.487255256143124,0.026285583103764942,-0.08042842081018686,-0.018200586031771313,0.1592760180995475,0.06153846153846153,1.7784433308447871,0.002898550724637681,0.2
sp_dp,rf_subopt,0.05,hp,5,0.21096877798016214,0.46297586412102437,0.13610493837990226,2.4885857443605537,0.027198264698264696,-0.08345228937834238,0.012058133952078817,0.16289592760180996,0.07239819004524888,1.7808405021833946,0.005797101449275362,0.3
sp_dp,rf_subopt,0.1,hp,5,0.21037087511968497,0.4115268893532729,0.13610493837990226,2.4811503882271966,0.04235551906006452,-0.05838574611144014,-0.010063027596737495,0.15384615384615385,0.06606334841628961,1.7721451709816685,0.002898550724637681,0.2
sp_dp,rf_subopt,0.15000000000000002,hp,5,0.2104847948053261,0.38630046073338753,0.1360821446381689,2.485139940602794,-0.047618017504381105,-0.0663251663332067,-0.0011086328910776821,0.16199095022624435,0.07149321266968327,1.785708497001687,0.0,0.0
sp_dp,rf_subopt,0.2,hp,5,0.2100562024579726,0.3874982453649435,0.13609775786618342,2.480809840714332,0.0007425655152927813,-0.05844435589615879,0.011881950667080851,0.17013574660633485,0.07239819004524888,1.7742805420544923,0.0,0.0
sp_dp,rf_subopt,0.25,hp,5,0.20995009402483122,0.4172656462436847,0.13610646400409127,2.4887764771702883,-0.022179430418066692,-0.0927265222149048,-0.009886062830279749,0.17375565610859728,0.08054298642533936,1.7813740998534047,0.011594202898550725,0.5333333333333333
sp_dp,rf_subopt,0.30000000000000004,hp,5,0.2100229980996438,0.4172795637401773,0.13603262768706303,2.4841996757473948,0.06262416035143303,-0.05892599941698412,0.026737863142521856,0.16923076923076924,0.07873303167420816,1.7744260110781884,0.002898550724637681,0.2
sp_dp,rf_subopt,0.35000000000000003,hp,5,0.21066529143921242,0.42178408042576593,0.1361106576142733,2.4868149012895344,0.04201612781158248,-0.06541359481455657,0.001944483361705343,0.17194570135746606,0.0760180995475113,1.7729510787445908,0.002898550724637681,0.1
sp_dp,rf_subopt,0.4,hp,5,0.21095905938183926,0.360294784127805,0.13581214533917715,2.4894695185424833,0.06439908996727184,-0.07393604241955239,0.01941161658758811,0.17737556561085974,0.08416289592760182,1.770023358090911,0.005797101449275362,0.3
sp_dp,rf_subopt,0.45,hp,5,0.21106536285525643,0.4377106779086342,0.13618006809819896,2.4924217228216063,0.0010268771632408469,-0.07301518133053499,-0.005790343727830272,0.17466063348416289,0.08597285067873302,1.7741982819099227,0.0,0.0
sp_dp,rf_subopt,0.5,hp,5,0.2125058487102991,0.336697914312595,0.1380453234037142,2.4619535310083593,0.11407077770714136,-0.10396600123599996,0.03219139817224549,0.16923076923076924,0.08325791855203621,1.7601848905192805,0.002898550724637681,0.2
sp_dp,rf_subopt,0.55,hp,5,0.21373913545055348,0.4513772114081406,0.1386194728496787,2.485174312276536,-0.001737950601586935,-0.05175869454029662,0.008097053704207949,0.1502262443438914,0.06425339366515836,1.7543739562525067,0.0,0.0
sp_dp,rf_subopt,0.6000000000000001,hp,5,0.21960921718559556,0.5562615801271826,0.13722629173325504,2.4595085318343815,0.027148230557321518,-0.04915558066695455,0.014860535750128509,0.1411764705882353,0.06877828054298642,1.745469515112888,0.0,0.0
sp_dp,rf_subopt,0.65,hp,5,0.22565443634046387,0.6584828733640963,0.1403474719290144,2.478713648313657,0.01884653646017287,-0.08258626709758853,0.008396376130588842,0.10045248868778281,0.027149321266968326,1.7403625629851203,0.002898550724637681,0.1
sp_dp,rf_subopt,0.7000000000000001,hp,5,0.23447956813344115,0.5640705731477259,0.14286885337514618,2.5359349898563104,-0.047583939629394056,-0.06658505818731435,-0.005008126390237233,0.07149321266968325,0.019004524886877823,1.747546621166762,0.005797101449275362,0.13333333333333333
sp_dp,rf_scikit,0.0,hp,6,0.27607053623961747,0.4459298104164324,0.1292271745559461,2.533573118588098,-0.01315246201609832,-0.07711364038028191,0.018634476913059708,0.18733031674208145,0.09592760180995476,1.5620040913501563,0.0,0.0
sp_dp,rf_scikit,0.05,hp,6,0.2760239136732884,0.46000398260482567,0.1292271745559461,2.545580265266972,-0.034863726340999046,-0.07334779287130208,0.013714988924070984,0.17828054298642534,0.09411764705882353,1.5612560718403423,0.005797101449275362,0.2
sp_dp,rf_scikit,0.1,hp,6,0.2761103149456139,0.45098675781544206,0.1292271745559461,2.547932335101735,0.04428462951190226,-0.0849625627736621,-0.004246947458055483,0.19638009049773755,0.09502262443438914,1.5647503491870358,0.005797101449275362,0.2
sp_dp,rf_scikit,0.15000000000000002,hp,6,0.2758986115465861,0.4398589500760844,0.12933268114106553,2.539849245100837,0.024852147011237946,-0.07752630229160888,0.010595847439787545,0.17285067873303167,0.08054298642533936,1.5533973655044204,0.005797101449275362,0.2
sp_dp,rf_scikit,0.2,hp,6,0.2757770039644446,0.4502356602640505,0.1292271745559461,2.5407118628633394,-0.0036446928492382957,-0.08034264647029303,0.004158104765036932,0.17013574660633485,0.08054298642533937,1.5510281399583865,0.002898550724637681,0.2
sp_dp,rf_scikit,0.25,hp,6,0.27713889560653926,0.4735883632416504,0.1292471064614489,2.5495209503459786,-0.029240834922653114,-0.06505744220067838,-0.003570431770816687,0.18009049773755656,0.09411764705882353,1.5630711221196665,0.005797101449275362,0.4
sp_dp,rf_scikit,0.30000000000000004,hp,6,0.27552906825752094,0.4861465636763048,0.1294314614121861,2.5510743981855852,-0.019584834357561642,-0.06461644081470294,-0.009417046356797298,0.18371040723981902,0.09502262443438915,1.5631326036682176,0.005797101449275362,0.3
sp_dp,rf_scikit,0.35000000000000003,hp,6,0.27567589358633227,0.4675564900778133,0.12991100322878782,2.537796931287503,0.03835672954991132,-0.09089645307935278,-0.008324257143285316,0.19276018099547512,0.10045248868778281,1.5518478649536405,0.002898550724637681,0.2
sp_dp,rf_scikit,0.4,hp,6,0.27541561139911386,0.4806882542902436,0.13101700020769946,2.501468161862465,0.016593234206870533,-0.05728931579337408,0.011741581649877555,0.167420814479638,0.07782805429864252,1.5300422227349906,0.005797101449275362,0.3
sp_dp,rf_scikit,0.45,hp,6,0.270150518988963,0.6476507153423726,0.1308744522042886,2.355034921373277,-0.04475156577429301,-0.07636038398467873,-0.006877626337245077,0.17194570135746606,0.09140271493212669,1.5205985969450586,0.0,0.0
sp_dp,rf_scikit,0.5,hp,6,0.2628725854498219,0.7751234539127314,0.13479902299440197,2.4826888160820286,-0.012455705069341405,-0.04599584384412472,-0.001411975293644549,0.1411764705882353,0.06515837104072399,1.4941473221853658,0.005797101449275362,0.4
sp_dp,rf_optimised,0.0,hp,6,0.2769706459331525,0.43417785281840976,0.1292271745559461,2.54153832782671,-0.03883988486261214,-0.08383089637110445,-0.015411840008634867,0.18552036199095023,0.0904977375565611,1.564247667221606,0.002898550724637681,0.2
sp_dp,rf_optimised,0.05,hp,6,0.2746163215293892,0.45736725203016665,0.13019217758626359,2.519825601788509,-0.06280756280756272,-0.07864406399436148,0.0010424627995180707,0.17466063348416289,0.0832579185520362,1.5349716378395408,0.0,0.0
sp_dp,rf_optimised,0.1,hp,6,0.27539746353444483,0.4589806468987961,0.1301616995269463,2.509973616983383,-0.0026307656989474903,-0.07060097707619581,-0.012321033300499717,0.18099547511312217,0.08506787330316741,1.5378045977161132,0.0,0.0
sp_dp,rf_optimised,0.15000000000000002,hp,6,0.2739013165068735,0.44258201549229054,0.129947297259671,2.504845158374913,-0.016767617903981513,-0.07063696111950256,-0.0019786800292433543,0.17466063348416289,0.0760180995475113,1.5377756780966247,0.002898550724637681,0.2
sp_dp,rf_optimised,0.2,hp,6,0.27482776455799235,0.47113955598724305,0.13025736310545522,2.490577429451384,-0.0202875197193379,-0.05570754481190164,0.010825992519154767,0.18190045248868777,0.08778280542986425,1.5395049555084068,0.005797101449275362,0.4
sp_dp,rf_optimised,0.25,hp,6,0.27520502141747105,0.4947974736400847,0.13060083018678273,2.5284254019146033,0.01056228073273524,-0.08132721496336384,0.00028574815355382477,0.17285067873303167,0.08597285067873303,1.5416126697871053,0.002898550724637681,0.2
sp_dp,rf_optimised,0.30000000000000004,hp,6,0.27335994112367573,0.5133329770120767,0.12944726493544614,2.511246660156454,0.019695561172833886,-0.06518405148452029,-0.006336026022274163,0.17194570135746606,0.08144796380090498,1.5335212469806856,0.0,0.0
sp_dp,rf_optimised,0.35000000000000003,hp,6,0.27330127482215655,0.46686977625483983,0.13006750468730602,2.4912198363260667,-0.03900764639401,-0.07007814868754475,-0.0032859118025196643,0.17918552036199095,0.09321266968325792,1.5365288120703313,0.002898550724637681,0.2
sp_dp,rf_optimised,0.4,hp,6,0.2725651435105549,0.4954366158935499,0.13000824756871227,2.447560698614805,0.006621282757646452,-0.05171461735823753,-0.0013156385048063574,0.1665158371040724,0.0760180995475113,1.5344296921578355,0.002898550724637681,0.2
sp_dp,rf_optimised,0.45,hp,6,0.2736640528944494,0.4813270913944426,0.12999950643171362,2.4797726848186628,-0.008609929632656887,-0.06434174600740683,0.01618644347965438,0.17647058823529413,0.08868778280542988,1.531430666233259,0.005797101449275362,0.4
sp_dp,rf_optimised,0.5,hp,6,0.272443602693747,0.5246553423559701,0.13139167481637906,2.4645871458142588,-0.020416136893409598,-0.08454192423304749,0.007493018915659677,0.167420814479638,0.08597285067873302,1.5206700209619741,0.002898550724637681,0.1
sp_dp,rf_optimised,0.55,hp,6,0.2741963275268704,0.4945308172237454,0.13035675001377328,2.4406216995110226,0.010139860139860235,-0.07484408789655118,-0.0021324590441898633,0.1755656108597285,0.0932126696832579,1.5384321398419054,0.002898550724637681,0.1
sp_dp,rf_optimised,0.6000000000000001,hp,6,0.2735071476180339,0.49249330491162197,0.13032256443557375,2.4420235514021105,-0.016133950224859306,-0.0792655876619881,0.004877907669854312,0.17285067873303167,0.08778280542986425,1.5260520632908972,0.0,0.0
sp_dp,rf_optimised,0.65,hp,6,0.276745564800231,0.44826375499233334,0.13038211790307835,2.451753759763478,-0.09025393798121067,-0.05769236816119111,-0.005329479668349776,0.18280542986425338,0.10226244343891401,1.5193497476105224,0.005797101449275362,0.25
sp_dp,rf_optimised,0.7000000000000001,hp,6,0.2705630414931144,0.48995285055655347,0.1299707964682271,2.413139842990487,0.01781421440512365,-0.047986057104430185,0.019218882153275343,0.1592760180995475,0.07511312217194568,1.5080268204489875,0.002898550724637681,0.2
sp_dp,rf_optimised,0.75,hp,6,0.27123014796844747,0.5247095440963235,0.13003359209706092,2.419725239415488,-0.050280800848982565,-0.06828730599386779,-0.01422612901647205,0.16923076923076924,0.08416289592760182,1.5230079106789416,0.002898550724637681,0.2
sp_dp,rf_optimised,0.8,hp,6,0.268154680967906,0.5390960681706054,0.13125104255371406,2.4258614259956577,-0.030167643804007438,-0.07440044953097949,0.0033037521743833898,0.16289592760180996,0.08416289592760182,1.5167386473406939,0.005797101449275362,0.4
sp_dp,rf_optimised,0.8500000000000001,hp,6,0.2683121703451539,0.5432175305049924,0.13108352425480982,2.4231565463136335,-0.033104942195851306,-0.06295132747172949,0.016024739072600908,0.16108597285067874,0.08506787330316744,1.523458072597049,0.005797101449275362,0.4
sp_dp,rf_optimised,0.9,hp,6,0.26837292408573366,0.5565815501153951,0.13121084939981886,2.3860752470938076,-0.0030306709283982047,-0.05938655686397487,-0.005183261083384072,0.15746606334841629,0.07963800904977375,1.513670054092808,0.002898550724637681,0.2
sp_dp,rf_subopt,0.0,hp,6,0.2764841544166651,0.4341638869538896,0.1292271745559461,2.5467880127205613,-0.08383117303571852,-0.09441090446407567,0.008532632215411617,0.19004524886877827,0.10407239819004524,1.559417644513672,0.008695652173913044,0.6
sp_dp,rf_subopt,0.05,hp,6,0.2761761401345648,0.4754496728859235,0.1292271745559461,2.543874946191739,0.006803171575898936,-0.09155908878121403,-0.004370436474288822,0.18552036199095023,0.10226244343891404,1.5665050535931362,0.014492753623188406,0.6
sp_dp,rf_subopt,0.1,hp,6,0.27572082062982256,0.4518680515350432,0.12923769125444404,2.544399396691064,0.06421688580779494,-0.07225769562018333,0.03590951853028124,0.18280542986425338,0.09864253393665157,1.5619364391027815,0.0,0.0
sp_dp,rf_subopt,0.15000000000000002,hp,6,0.2753556277861482,0.46291299912326,0.12938670388979479,2.540477645588105,-0.02276507863629068,-0.08674537308492136,0.011176314107761376,0.18009049773755656,0.09230769230769231,1.5574136623582706,0.005797101449275362,0.2
sp_dp,rf_subopt,0.2,hp,6,0.2773894847126202,0.44535440477719285,0.1295578426820897,2.549186548889931,-0.051415083233265046,-0.09072983262697237,-0.0016376864360500565,0.17104072398190046,0.08235294117647059,1.5611264202857684,0.0,0.0
sp_dp,rf_subopt,0.25,hp,6,0.2753941210518199,0.447177822069978,0.12952429439374386,2.5556372504318974,-0.0218732340891431,-0.06905226214874959,-0.0006948367345383649,0.17375565610859728,0.08054298642533936,1.5622237815437823,0.002898550724637681,0.2
sp_dp,rf_subopt,0.30000000000000004,hp,6,0.2754098199326374,0.41906385190020246,0.1300498437361044,2.546859950131104,-0.022177632973087502,-0.07778414643157464,-0.011228285688114167,0.18009049773755656,0.09321266968325792,1.5538656899663337,0.002898550724637681,0.1
sp_dp,rf_subopt,0.35000000000000003,hp,6,0.27264675836378804,0.4354217870272293,0.12957876539271404,2.5355290664861365,0.02903142732688191,-0.08045762252393086,-0.003937477362292774,0.19095022624434388,0.10226244343891401,1.5484530964774996,0.005797101449275362,0.4
sp_dp,rf_subopt,0.4,hp,6,0.274200780797999,0.45224239717935405,0.1297761353707332,2.5385684015106698,-0.0029935132207858373,-0.08305526423979913,0.010249713153479417,0.16923076923076924,0.07511312217194571,1.547681353511858,0.002898550724637681,0.1
sp_dp,rf_subopt,0.45,hp,6,0.2722529809088686,0.44577829591859475,0.1304675103704263,2.5197117006226186,0.036018022381658854,-0.09063795340581288,0.004613216822030905,0.17647058823529413,0.08597285067873305,1.5415819945221125,0.002898550724637681,0.2
sp_dp,rf_subopt,0.5,hp,6,0.27035063777507456,0.5256488355723979,0.13089132176877705,2.4832124859757183,0.019124225942407813,-0.05855217716084386,0.02058515728519905,0.16018099547511314,0.07963800904977376,1.5305899315729654,0.002898550724637681,0.2
sp_dp,rf_subopt,0.55,hp,6,0.26474861725586907,0.41696764340539666,0.13234511794410386,2.518130725962724,-0.027455646205646167,-0.11755810204402874,-0.025074572876752993,0.1502262443438914,0.06153846153846153,1.5302196113447548,0.005797101449275362,0.2
sp_dp,rf_subopt,0.6000000000000001,hp,6,0.2622370399573032,0.4764762255402497,0.13576990160191305,2.548574287137367,-0.04116264627628263,-0.06258667285018787,-0.01265735474909066,0.1257918552036199,0.04886877828054298,1.527855096779728,0.0,0.0
sp_dp,rf_subopt,0.65,hp,6,0.27366637228308877,0.5596423500389409,0.13867958848633236,2.526933806854274,0.05793364884273977,-0.07655639554546675,0.02495179471713732,0.10226244343891402,0.034389140271493215,1.5401226386847395,0.002898550724637681,0.2
sp_dp,rf_subopt,0.7000000000000001,hp,6,0.2843292487922362,0.7334879335380754,0.1407438369038054,2.7923976499165235,0.003635779203961076,-0.06324382096506774,0.012396952650915213,0.07239819004524888,0.032579185520362,1.543039810666172
sp_dp,rf_scikit,0.0,hp,7,0.19720422175088065,0.4346044055809839,0.1446918352044235,2.64335170117993,0.07732158413976609,-0.06465783831381279,-0.020442401362777834,0.3095022624434389,0.16380090497737557,1.7380536532352369,0.002898550724637681,0.2
sp_dp,rf_scikit,0.05,hp,7,0.19824917058056454,0.38479676684765024,0.1446918352044235,2.64701751128553,-0.00617156412610953,-0.0748428008040564,-0.013389658357341475,0.3076923076923077,0.16651583710407242,1.7438750837410584,0.005797101449275362,0.4
sp_dp,rf_scikit,0.1,hp,7,0.1993957584021652,0.4099045910696807,0.1446918352044235,2.646252934996786,0.05704388204388211,-0.07291607988355563,0.026851856242880986,0.3212669683257919,0.1746606334841629,1.736756708642661,0.002898550724637681,0.2
sp_dp,rf_scikit,0.15000000000000002,hp,7,0.19704367772569928,0.41096189929156124,0.1446918352044235,2.636040825484871,0.01752298627298632,-0.07890444720608057,0.006220363281555813,0.29683257918552036,0.1502262443438914,1.7360411046790405,0.0,0.0
sp_dp,rf_scikit,0.2,hp,7,0.1969147305053421,0.407727743698029,0.1446918352044235,2.644124342614422,0.0409957677003131,-0.09690689259066244,-0.00024129542522144387,0.3257918552036199,0.18642533936651584,1.7450520508315615,0.0,0.0
sp_dp,rf_scikit,0.25,hp,7,0.19764320277345912,0.4052670078552251,0.14469223400647208,2.6436440085462616,-0.0028015965515964525,-0.07820305204654197,0.0032802746270892275,0.29592760180995475,0.15384615384615385,1.7404999527078313,0.005797101449275362,0.4
sp_dp,rf_scikit,0.30000000000000004,hp,7,0.1979570405078138,0.3789398575112615,0.14456263300368324,2.630465662229685,0.06811103458830736,-0.08153898274212247,0.006847186581771733,0.3158371040723982,0.17375565610859728,1.7313361208820723,0.0,0.0
sp_dp,rf_scikit,0.35000000000000003,hp,7,0.20365799338934043,0.3774853220563585,0.14444463318043652,2.6245488933691936,0.05518677450495635,-0.08872877502083149,0.023712639808014413,0.3221719457013575,0.1819004524886878,1.7182707519738263,0.008695652173913044,0.4
sp_dp,rf_scikit,0.4,hp,7,0.20023472372482026,0.35751921109404206,0.1438512186492027,2.603820756261789,-0.0009933248569611863,-0.08437329597785662,-0.00818410414330882,0.31040723981900453,0.18371040723981902,1.7089583462450526,0.0,0.0
sp_dp,rf_scikit,0.45,hp,7,0.1902707967616338,0.3746713105646132,0.14515291020366475,2.457944814122499,0.004363271408725944,-0.07565416064888396,-0.0065060401106620536,0.2904977375565611,0.16832579185520363,1.6629051576043965,0.0,0.0
sp_dp,rf_scikit,0.5,hp,7,0.19806807450120212,0.7630064432259938,0.15067051263050105,2.443866283447765,-0.00746982394709661,-0.08707390136528473,-0.031186811526341715,0.22081447963800904,0.11493212669683257,1.6166459708684344,0.0,0.0
sp_dp,rf_optimised,0.0,hp,7,0.19819879816534264,0.40894396784791015,0.1446918352044235,2.6398398848879285,0.09234654234654238,-0.05688597028336617,0.010925410232304686,0.2904977375565611,0.1484162895927602,1.7451363876584474,0.0,0.0
sp_dp,rf_optimised,0.05,hp,7,0.20185176371798536,0.47024752815166215,0.1444966809442665,2.6306836430456726,0.05027283322737863,-0.07163036471871709,0.0055457356616752385,0.3257918552036199,0.1828054298642534,1.7183590386776215,0.002898550724637681,0.2
